customer_id,product_name
101056,PERSONAL_LOAN
101057,PERSONAL_LOAN
101058,CREDIT_CARD
101059,AUTO_LOAN
101060,AUTO_LOAN
101061,PERSONAL_LOAN
101062,PERSONAL_LOAN
101063,HOME_LOAN
101064,AUTO_LOAN
101065,PERSONAL_LOAN
101066,CREDIT_CARD
101067,CREDIT_CARD
101068,PERSONAL_LOAN
101069,HOME_LOAN
101070,AUTO_LOAN
101071,HOME_LOAN
101072,HOME_LOAN
101073,CREDIT_CARD
101074,CREDIT_CARD
101075,CREDIT_CARD
101076,AUTO_LOAN
101077,AUTO_LOAN
101078,AUTO_LOAN
101079,HOME_LOAN
101080,PERSONAL_LOAN
101081,CREDIT_CARD
101082,AUTO_LOAN
101083,CREDIT_CARD
101084,CREDIT_CARD
101085,AUTO_LOAN
101086,PERSONAL_LOAN
101087,AUTO_LOAN
101088,PERSONAL_LOAN
101089,HOME_LOAN
101090,PERSONAL_LOAN
101091,HOME_LOAN
101092,AUTO_LOAN
101093,HOME_LOAN
101094,AUTO_LOAN
101095,CREDIT_CARD
101096,PERSONAL_LOAN
101097,CREDIT_CARD
101098,HOME_LOAN
101099,PERSONAL_LOAN
101100,PERSONAL_LOAN
101101,AUTO_LOAN
101102,AUTO_LOAN
101103,CREDIT_CARD
101104,HOME_LOAN
101105,PERSONAL_LOAN
101106,CREDIT_CARD
101107,CREDIT_CARD
101108,AUTO_LOAN
101109,HOME_LOAN
101110,HOME_LOAN
101111,CREDIT_CARD
101112,CREDIT_CARD
101113,AUTO_LOAN
101114,PERSONAL_LOAN
101115,AUTO_LOAN
101116,PERSONAL_LOAN
101117,CREDIT_CARD
101118,AUTO_LOAN
101119,PERSONAL_LOAN
101120,HOME_LOAN
101121,PERSONAL_LOAN
101122,PERSONAL_LOAN
101123,HOME_LOAN
101124,AUTO_LOAN
101125,AUTO_LOAN
101126,CREDIT_CARD
101127,HOME_LOAN
101128,CREDIT_CARD
101129,AUTO_LOAN
101130,AUTO_LOAN
101131,CREDIT_CARD
101132,AUTO_LOAN
101133,CREDIT_CARD
101134,PERSONAL_LOAN
101135,CREDIT_CARD
101136,CREDIT_CARD
101137,CREDIT_CARD
101138,AUTO_LOAN
101139,AUTO_LOAN
101140,PERSONAL_LOAN
101141,AUTO_LOAN
101142,HOME_LOAN
101143,HOME_LOAN
101144,HOME_LOAN
101145,AUTO_LOAN
101146,CREDIT_CARD
101147,AUTO_LOAN
101148,PERSONAL_LOAN
101149,PERSONAL_LOAN
101150,CREDIT_CARD
101151,PERSONAL_LOAN
101152,CREDIT_CARD
101153,HOME_LOAN
101154,PERSONAL_LOAN
101155,AUTO_LOAN
101156,CREDIT_CARD
101157,CREDIT_CARD
101158,AUTO_LOAN
101159,CREDIT_CARD
101160,CREDIT_CARD
101161,AUTO_LOAN
101162,CREDIT_CARD
101163,PERSONAL_LOAN
101164,HOME_LOAN
101165,HOME_LOAN
101166,HOME_LOAN
101167,CREDIT_CARD
101168,PERSONAL_LOAN
101169,PERSONAL_LOAN
101170,PERSONAL_LOAN
101171,AUTO_LOAN
101172,AUTO_LOAN
101173,HOME_LOAN
101174,PERSONAL_LOAN
101175,AUTO_LOAN
101176,AUTO_LOAN
101177,AUTO_LOAN
101178,PERSONAL_LOAN
101179,PERSONAL_LOAN
101180,PERSONAL_LOAN
101181,AUTO_LOAN
101182,CREDIT_CARD
101183,AUTO_LOAN
101184,CREDIT_CARD
101185,HOME_LOAN
101186,CREDIT_CARD
101187,HOME_LOAN
101188,PERSONAL_LOAN
101189,CREDIT_CARD
101190,PERSONAL_LOAN
101191,CREDIT_CARD
101192,HOME_LOAN
101193,PERSONAL_LOAN
101194,CREDIT_CARD
101195,CREDIT_CARD
101196,AUTO_LOAN
101197,PERSONAL_LOAN
101198,HOME_LOAN
101199,AUTO_LOAN
101200,AUTO_LOAN
101201,CREDIT_CARD
101202,PERSONAL_LOAN
101203,PERSONAL_LOAN
101204,PERSONAL_LOAN
101205,PERSONAL_LOAN
101206,AUTO_LOAN
101207,AUTO_LOAN
101208,HOME_LOAN
101209,AUTO_LOAN
101210,PERSONAL_LOAN
101211,HOME_LOAN
101212,HOME_LOAN
101213,AUTO_LOAN
101214,AUTO_LOAN
101215,AUTO_LOAN
101216,HOME_LOAN
101217,HOME_LOAN
101218,AUTO_LOAN
101219,CREDIT_CARD
101220,CREDIT_CARD
101221,PERSONAL_LOAN
101222,CREDIT_CARD
101223,PERSONAL_LOAN
101224,AUTO_LOAN
101225,PERSONAL_LOAN
101226,AUTO_LOAN
101227,PERSONAL_LOAN
101228,CREDIT_CARD
101229,PERSONAL_LOAN
101230,CREDIT_CARD
101231,PERSONAL_LOAN
101232,PERSONAL_LOAN
101233,CREDIT_CARD
101234,PERSONAL_LOAN
101235,AUTO_LOAN
101236,CREDIT_CARD
101237,CREDIT_CARD
101238,AUTO_LOAN
101239,PERSONAL_LOAN
101240,AUTO_LOAN
101241,HOME_LOAN
101242,CREDIT_CARD
101243,CREDIT_CARD
101244,CREDIT_CARD
101245,PERSONAL_LOAN
101246,HOME_LOAN
101247,PERSONAL_LOAN
101248,HOME_LOAN
101249,PERSONAL_LOAN
101250,PERSONAL_LOAN
101251,AUTO_LOAN
101252,AUTO_LOAN
101253,PERSONAL_LOAN
101254,CREDIT_CARD
101255,PERSONAL_LOAN
101256,PERSONAL_LOAN
101257,HOME_LOAN
101258,CREDIT_CARD
101259,AUTO_LOAN
101260,CREDIT_CARD
101261,PERSONAL_LOAN
101262,HOME_LOAN
101263,CREDIT_CARD
101264,CREDIT_CARD
101265,HOME_LOAN
101266,AUTO_LOAN
101267,CREDIT_CARD
101268,PERSONAL_LOAN
101269,AUTO_LOAN
101270,HOME_LOAN
101271,HOME_LOAN
101272,CREDIT_CARD
101273,PERSONAL_LOAN
101274,PERSONAL_LOAN
101275,HOME_LOAN
101276,PERSONAL_LOAN
101277,HOME_LOAN
101278,CREDIT_CARD
101279,PERSONAL_LOAN
101280,AUTO_LOAN
101281,AUTO_LOAN
101282,HOME_LOAN
101283,HOME_LOAN
101284,PERSONAL_LOAN
101285,AUTO_LOAN
101286,PERSONAL_LOAN
101287,HOME_LOAN
101288,PERSONAL_LOAN
101289,HOME_LOAN
101290,PERSONAL_LOAN
101291,HOME_LOAN
101292,CREDIT_CARD
101293,CREDIT_CARD
101294,CREDIT_CARD
101295,PERSONAL_LOAN
101296,AUTO_LOAN
101297,AUTO_LOAN
101298,CREDIT_CARD
101299,AUTO_LOAN
101300,HOME_LOAN
101301,HOME_LOAN
101302,AUTO_LOAN
101303,PERSONAL_LOAN
101304,AUTO_LOAN
101305,HOME_LOAN
101306,AUTO_LOAN
101307,CREDIT_CARD
101308,AUTO_LOAN
101309,PERSONAL_LOAN
101310,PERSONAL_LOAN
101311,CREDIT_CARD
101312,CREDIT_CARD
101313,AUTO_LOAN
101314,CREDIT_CARD
101315,CREDIT_CARD
101316,AUTO_LOAN
101317,HOME_LOAN
101318,HOME_LOAN
101319,CREDIT_CARD
101320,AUTO_LOAN
101321,AUTO_LOAN
101322,AUTO_LOAN
101323,CREDIT_CARD
101324,PERSONAL_LOAN
101325,AUTO_LOAN
101326,PERSONAL_LOAN
101327,CREDIT_CARD
101328,PERSONAL_LOAN
101329,HOME_LOAN
101330,CREDIT_CARD
101331,CREDIT_CARD
101332,PERSONAL_LOAN
101333,CREDIT_CARD
101334,CREDIT_CARD
101335,CREDIT_CARD
101336,AUTO_LOAN
101337,PERSONAL_LOAN
101338,HOME_LOAN
101339,AUTO_LOAN
101340,AUTO_LOAN
101341,HOME_LOAN
101342,CREDIT_CARD
101343,HOME_LOAN
101344,HOME_LOAN
101345,PERSONAL_LOAN
101346,PERSONAL_LOAN
101347,PERSONAL_LOAN
101348,AUTO_LOAN
101349,AUTO_LOAN
101350,CREDIT_CARD
101351,AUTO_LOAN
101352,HOME_LOAN
101353,HOME_LOAN
101354,AUTO_LOAN
101355,AUTO_LOAN
101356,CREDIT_CARD
101357,CREDIT_CARD
101358,HOME_LOAN
101359,AUTO_LOAN
101360,AUTO_LOAN
101361,AUTO_LOAN
101362,PERSONAL_LOAN
101363,AUTO_LOAN
101364,CREDIT_CARD
101365,PERSONAL_LOAN
101366,CREDIT_CARD
101367,HOME_LOAN
101368,HOME_LOAN
101369,CREDIT_CARD
101370,HOME_LOAN
101371,CREDIT_CARD
101372,HOME_LOAN
101373,HOME_LOAN
101374,AUTO_LOAN
101375,CREDIT_CARD
101376,AUTO_LOAN
101377,HOME_LOAN
101378,CREDIT_CARD
101379,CREDIT_CARD
101380,HOME_LOAN
101381,CREDIT_CARD
101382,HOME_LOAN
101383,CREDIT_CARD
101384,AUTO_LOAN
101385,PERSONAL_LOAN
101386,AUTO_LOAN
101387,AUTO_LOAN
101388,CREDIT_CARD
101389,CREDIT_CARD
101390,HOME_LOAN
101391,PERSONAL_LOAN
101392,HOME_LOAN
101393,CREDIT_CARD
101394,AUTO_LOAN
101395,CREDIT_CARD
101396,PERSONAL_LOAN
101397,CREDIT_CARD
101398,AUTO_LOAN
101399,AUTO_LOAN
101400,HOME_LOAN
101401,AUTO_LOAN
101402,PERSONAL_LOAN
101403,PERSONAL_LOAN
101404,PERSONAL_LOAN
101405,PERSONAL_LOAN
101406,PERSONAL_LOAN
101407,CREDIT_CARD
101408,PERSONAL_LOAN
101409,HOME_LOAN
101410,AUTO_LOAN
101411,CREDIT_CARD
101412,CREDIT_CARD
101413,CREDIT_CARD
101414,PERSONAL_LOAN
101415,PERSONAL_LOAN
101416,PERSONAL_LOAN
101417,HOME_LOAN
101418,AUTO_LOAN
101419,CREDIT_CARD
101420,CREDIT_CARD
101421,AUTO_LOAN
101422,AUTO_LOAN
101423,CREDIT_CARD
101424,AUTO_LOAN
101425,HOME_LOAN
101426,AUTO_LOAN
101427,CREDIT_CARD
101428,HOME_LOAN
101429,CREDIT_CARD
101430,AUTO_LOAN
101431,HOME_LOAN
101432,CREDIT_CARD
101433,CREDIT_CARD
101434,CREDIT_CARD
101435,PERSONAL_LOAN
101436,CREDIT_CARD
101437,PERSONAL_LOAN
101438,PERSONAL_LOAN
101439,HOME_LOAN
101440,HOME_LOAN
101441,CREDIT_CARD
101442,PERSONAL_LOAN
101443,AUTO_LOAN
101444,PERSONAL_LOAN
101445,PERSONAL_LOAN
101446,CREDIT_CARD
101447,CREDIT_CARD
101448,AUTO_LOAN
101449,CREDIT_CARD
101450,AUTO_LOAN
101451,PERSONAL_LOAN
101452,AUTO_LOAN
101453,CREDIT_CARD
101454,PERSONAL_LOAN
101455,CREDIT_CARD
101456,HOME_LOAN
101457,AUTO_LOAN
101458,CREDIT_CARD
101459,HOME_LOAN
101460,CREDIT_CARD
101461,AUTO_LOAN
101462,AUTO_LOAN
101463,CREDIT_CARD
101464,PERSONAL_LOAN
101465,PERSONAL_LOAN
101466,CREDIT_CARD
101467,PERSONAL_LOAN
101468,HOME_LOAN
101469,AUTO_LOAN
101470,HOME_LOAN
101471,HOME_LOAN
101472,AUTO_LOAN
101473,HOME_LOAN
101474,HOME_LOAN
101475,HOME_LOAN
101476,AUTO_LOAN
101477,CREDIT_CARD
101478,PERSONAL_LOAN
101479,HOME_LOAN
101480,PERSONAL_LOAN
101481,HOME_LOAN
101482,AUTO_LOAN
101483,PERSONAL_LOAN
101484,HOME_LOAN
101485,HOME_LOAN
101486,AUTO_LOAN
101487,AUTO_LOAN
101488,PERSONAL_LOAN
101489,CREDIT_CARD
101490,PERSONAL_LOAN
101491,PERSONAL_LOAN
101492,PERSONAL_LOAN
101493,PERSONAL_LOAN
101494,PERSONAL_LOAN
101495,PERSONAL_LOAN
101496,HOME_LOAN
101497,CREDIT_CARD
101498,HOME_LOAN
101499,HOME_LOAN
101500,PERSONAL_LOAN
101501,CREDIT_CARD
101502,HOME_LOAN
101503,PERSONAL_LOAN
101504,HOME_LOAN
101505,PERSONAL_LOAN
101506,PERSONAL_LOAN
101507,CREDIT_CARD
101508,HOME_LOAN
101509,PERSONAL_LOAN
101510,HOME_LOAN
101511,AUTO_LOAN
101512,AUTO_LOAN
101513,HOME_LOAN
101514,CREDIT_CARD
101515,PERSONAL_LOAN
101516,AUTO_LOAN
101517,PERSONAL_LOAN
101518,CREDIT_CARD
101519,CREDIT_CARD
101520,HOME_LOAN
101521,AUTO_LOAN
101522,CREDIT_CARD
101523,PERSONAL_LOAN
101524,CREDIT_CARD
101525,AUTO_LOAN
101526,AUTO_LOAN
101527,AUTO_LOAN
101528,AUTO_LOAN
101529,HOME_LOAN
101530,HOME_LOAN
101531,HOME_LOAN
101532,CREDIT_CARD
101533,AUTO_LOAN
101534,PERSONAL_LOAN
101535,AUTO_LOAN
101536,AUTO_LOAN
101537,CREDIT_CARD
101538,AUTO_LOAN
101539,CREDIT_CARD
101540,CREDIT_CARD
101541,CREDIT_CARD
101542,HOME_LOAN
101543,HOME_LOAN
101544,HOME_LOAN
101545,PERSONAL_LOAN
101546,AUTO_LOAN
101547,AUTO_LOAN
101548,CREDIT_CARD
101549,PERSONAL_LOAN
101550,PERSONAL_LOAN
101551,PERSONAL_LOAN
101552,AUTO_LOAN
101553,AUTO_LOAN
101554,PERSONAL_LOAN
101555,CREDIT_CARD
101556,AUTO_LOAN
101557,PERSONAL_LOAN
101558,AUTO_LOAN
101559,CREDIT_CARD
101560,HOME_LOAN
101561,CREDIT_CARD
101562,CREDIT_CARD
101563,PERSONAL_LOAN
101564,CREDIT_CARD
101565,HOME_LOAN
101566,HOME_LOAN
101567,HOME_LOAN
101568,AUTO_LOAN
101569,AUTO_LOAN
101570,AUTO_LOAN
101571,PERSONAL_LOAN
101572,PERSONAL_LOAN
101573,CREDIT_CARD
101574,AUTO_LOAN
101575,AUTO_LOAN
101576,HOME_LOAN
101577,PERSONAL_LOAN
101578,CREDIT_CARD
101579,AUTO_LOAN
101580,PERSONAL_LOAN
101581,AUTO_LOAN
101582,CREDIT_CARD
101583,HOME_LOAN
101584,PERSONAL_LOAN
101585,CREDIT_CARD
101586,PERSONAL_LOAN
101587,HOME_LOAN
101588,PERSONAL_LOAN
101589,HOME_LOAN
101590,CREDIT_CARD
101591,CREDIT_CARD
101592,PERSONAL_LOAN
101593,HOME_LOAN
101594,AUTO_LOAN
101595,CREDIT_CARD
101596,HOME_LOAN
101597,PERSONAL_LOAN
101598,HOME_LOAN
101599,CREDIT_CARD
101600,PERSONAL_LOAN
101601,CREDIT_CARD
101602,CREDIT_CARD
101603,PERSONAL_LOAN
101604,PERSONAL_LOAN
101605,PERSONAL_LOAN
101606,CREDIT_CARD
101607,HOME_LOAN
101608,PERSONAL_LOAN
101609,CREDIT_CARD
101610,CREDIT_CARD
101611,CREDIT_CARD
101612,AUTO_LOAN
101613,HOME_LOAN
101614,CREDIT_CARD
101615,PERSONAL_LOAN
101616,CREDIT_CARD
101617,AUTO_LOAN
101618,PERSONAL_LOAN
101619,AUTO_LOAN
101620,PERSONAL_LOAN
101621,PERSONAL_LOAN
101622,AUTO_LOAN
101623,HOME_LOAN
101624,PERSONAL_LOAN
101625,HOME_LOAN
101626,PERSONAL_LOAN
101627,HOME_LOAN
101628,PERSONAL_LOAN
101629,PERSONAL_LOAN
101630,PERSONAL_LOAN
101631,HOME_LOAN
101632,CREDIT_CARD
101633,PERSONAL_LOAN
101634,AUTO_LOAN
101635,CREDIT_CARD
101636,AUTO_LOAN
101637,AUTO_LOAN
101638,HOME_LOAN
101639,HOME_LOAN
101640,PERSONAL_LOAN
101641,HOME_LOAN
101642,PERSONAL_LOAN
101643,PERSONAL_LOAN
101644,PERSONAL_LOAN
101645,HOME_LOAN
101646,PERSONAL_LOAN
101647,AUTO_LOAN
101648,PERSONAL_LOAN
101649,CREDIT_CARD
101650,HOME_LOAN
101651,PERSONAL_LOAN
101652,HOME_LOAN
101653,HOME_LOAN
101654,HOME_LOAN
101655,AUTO_LOAN
101656,HOME_LOAN
101657,CREDIT_CARD
101658,HOME_LOAN
101659,CREDIT_CARD
101660,AUTO_LOAN
101661,CREDIT_CARD
101662,PERSONAL_LOAN
101663,HOME_LOAN
101664,AUTO_LOAN
101665,CREDIT_CARD
101666,CREDIT_CARD
101667,AUTO_LOAN
101668,AUTO_LOAN
101669,HOME_LOAN
101670,PERSONAL_LOAN
101671,CREDIT_CARD
101672,CREDIT_CARD
101673,PERSONAL_LOAN
101674,AUTO_LOAN
101675,CREDIT_CARD
101676,CREDIT_CARD
101677,PERSONAL_LOAN
101678,CREDIT_CARD
101679,PERSONAL_LOAN
101680,PERSONAL_LOAN
101681,CREDIT_CARD
101682,HOME_LOAN
101683,PERSONAL_LOAN
101684,AUTO_LOAN
101685,CREDIT_CARD
101686,PERSONAL_LOAN
101687,HOME_LOAN
101688,CREDIT_CARD
101689,AUTO_LOAN
101690,HOME_LOAN
101691,AUTO_LOAN
101692,HOME_LOAN
101693,CREDIT_CARD
101694,AUTO_LOAN
101695,CREDIT_CARD
101696,AUTO_LOAN
101697,PERSONAL_LOAN
101698,CREDIT_CARD
101699,PERSONAL_LOAN
101700,CREDIT_CARD
101701,AUTO_LOAN
101702,PERSONAL_LOAN
101703,CREDIT_CARD
101704,PERSONAL_LOAN
101705,CREDIT_CARD
101706,CREDIT_CARD
101707,HOME_LOAN
101708,HOME_LOAN
101709,HOME_LOAN
101710,HOME_LOAN
101711,CREDIT_CARD
101712,PERSONAL_LOAN
101713,CREDIT_CARD
101714,HOME_LOAN
101715,AUTO_LOAN
101716,AUTO_LOAN
101717,PERSONAL_LOAN
101718,CREDIT_CARD
101719,HOME_LOAN
101720,PERSONAL_LOAN
101721,HOME_LOAN
101722,PERSONAL_LOAN
101723,HOME_LOAN
101724,PERSONAL_LOAN
101725,PERSONAL_LOAN
101726,AUTO_LOAN
101727,HOME_LOAN
101728,CREDIT_CARD
101729,PERSONAL_LOAN
101730,CREDIT_CARD
101731,PERSONAL_LOAN
101732,PERSONAL_LOAN
101733,PERSONAL_LOAN
101734,CREDIT_CARD
101735,HOME_LOAN
101736,HOME_LOAN
101737,HOME_LOAN
101738,HOME_LOAN
101739,PERSONAL_LOAN
101740,AUTO_LOAN
101741,PERSONAL_LOAN
101742,AUTO_LOAN
101743,AUTO_LOAN
101744,CREDIT_CARD
101745,PERSONAL_LOAN
101746,AUTO_LOAN
101747,CREDIT_CARD
101748,AUTO_LOAN
101749,AUTO_LOAN
101750,PERSONAL_LOAN
101751,AUTO_LOAN
101752,CREDIT_CARD
101753,AUTO_LOAN
101754,AUTO_LOAN
101755,HOME_LOAN
101756,AUTO_LOAN
101757,CREDIT_CARD
101758,CREDIT_CARD
101759,AUTO_LOAN
101760,PERSONAL_LOAN
101761,AUTO_LOAN
101762,AUTO_LOAN
101763,AUTO_LOAN
101764,CREDIT_CARD
101765,CREDIT_CARD
101766,HOME_LOAN
101767,AUTO_LOAN
101768,AUTO_LOAN
101769,CREDIT_CARD
101770,HOME_LOAN
101771,AUTO_LOAN
101772,PERSONAL_LOAN
101773,HOME_LOAN
101774,AUTO_LOAN
101775,AUTO_LOAN
101776,HOME_LOAN
101777,HOME_LOAN
101778,AUTO_LOAN
101779,AUTO_LOAN
101780,PERSONAL_LOAN
101781,CREDIT_CARD
101782,PERSONAL_LOAN
101783,CREDIT_CARD
101784,HOME_LOAN
101785,HOME_LOAN
101786,PERSONAL_LOAN
101787,HOME_LOAN
101788,AUTO_LOAN
101789,CREDIT_CARD
101790,CREDIT_CARD
101791,HOME_LOAN
101792,AUTO_LOAN
101793,HOME_LOAN
101794,AUTO_LOAN
101795,PERSONAL_LOAN
101796,PERSONAL_LOAN
101797,AUTO_LOAN
101798,AUTO_LOAN
101799,HOME_LOAN
101800,PERSONAL_LOAN
101801,AUTO_LOAN
101802,PERSONAL_LOAN
101803,PERSONAL_LOAN
101804,PERSONAL_LOAN
101805,HOME_LOAN
101806,HOME_LOAN
101807,CREDIT_CARD
101808,PERSONAL_LOAN
101809,HOME_LOAN
101810,HOME_LOAN
101811,CREDIT_CARD
101812,HOME_LOAN
101813,HOME_LOAN
101814,PERSONAL_LOAN
101815,PERSONAL_LOAN
101816,AUTO_LOAN
101817,CREDIT_CARD
101818,PERSONAL_LOAN
101819,PERSONAL_LOAN
101820,HOME_LOAN
101821,HOME_LOAN
101822,AUTO_LOAN
101823,PERSONAL_LOAN
101824,CREDIT_CARD
101825,PERSONAL_LOAN
101826,HOME_LOAN
101827,AUTO_LOAN
101828,PERSONAL_LOAN
101829,AUTO_LOAN
101830,CREDIT_CARD
101831,HOME_LOAN
101832,CREDIT_CARD
101833,CREDIT_CARD
101834,PERSONAL_LOAN
101835,HOME_LOAN
101836,PERSONAL_LOAN
101837,HOME_LOAN
101838,CREDIT_CARD
101839,CREDIT_CARD
101840,HOME_LOAN
101841,PERSONAL_LOAN
101842,AUTO_LOAN
101843,HOME_LOAN
101844,CREDIT_CARD
101845,CREDIT_CARD
101846,CREDIT_CARD
101847,AUTO_LOAN
101848,PERSONAL_LOAN
101849,HOME_LOAN
101850,PERSONAL_LOAN
101851,HOME_LOAN
101852,PERSONAL_LOAN
101853,AUTO_LOAN
101854,PERSONAL_LOAN
101855,PERSONAL_LOAN
101856,HOME_LOAN
101857,HOME_LOAN
101858,HOME_LOAN
101859,PERSONAL_LOAN
101860,CREDIT_CARD
101861,HOME_LOAN
101862,AUTO_LOAN
101863,PERSONAL_LOAN
101864,AUTO_LOAN
101865,HOME_LOAN
101866,CREDIT_CARD
101867,HOME_LOAN
101868,HOME_LOAN
101869,PERSONAL_LOAN
101870,AUTO_LOAN
101871,AUTO_LOAN
101872,CREDIT_CARD
101873,CREDIT_CARD
101874,AUTO_LOAN
101875,CREDIT_CARD
101876,AUTO_LOAN
101877,HOME_LOAN
101878,HOME_LOAN
101879,AUTO_LOAN
101880,HOME_LOAN
101881,HOME_LOAN
101882,CREDIT_CARD
101883,PERSONAL_LOAN
101884,PERSONAL_LOAN
101885,PERSONAL_LOAN
101886,HOME_LOAN
101887,AUTO_LOAN
101888,CREDIT_CARD
101889,AUTO_LOAN
101890,HOME_LOAN
101891,PERSONAL_LOAN
101892,CREDIT_CARD
101893,AUTO_LOAN
101894,HOME_LOAN
101895,CREDIT_CARD
101896,CREDIT_CARD
101897,HOME_LOAN
101898,HOME_LOAN
101899,PERSONAL_LOAN
101900,CREDIT_CARD
101901,AUTO_LOAN
101902,AUTO_LOAN
101903,AUTO_LOAN
101904,HOME_LOAN
101905,PERSONAL_LOAN
101906,PERSONAL_LOAN
101907,CREDIT_CARD
101908,AUTO_LOAN
101909,AUTO_LOAN
101910,HOME_LOAN
101911,AUTO_LOAN
101912,HOME_LOAN
101913,AUTO_LOAN
101914,PERSONAL_LOAN
101915,CREDIT_CARD
101916,AUTO_LOAN
101917,CREDIT_CARD
101918,AUTO_LOAN
101919,HOME_LOAN
101920,CREDIT_CARD
101921,HOME_LOAN
101922,CREDIT_CARD
101923,HOME_LOAN
101924,CREDIT_CARD
101925,AUTO_LOAN
101926,PERSONAL_LOAN
101927,AUTO_LOAN
101928,AUTO_LOAN
101929,AUTO_LOAN
101930,CREDIT_CARD
101931,CREDIT_CARD
101932,CREDIT_CARD
101933,PERSONAL_LOAN
101934,CREDIT_CARD
101935,AUTO_LOAN
101936,CREDIT_CARD
101937,HOME_LOAN
101938,PERSONAL_LOAN
101939,CREDIT_CARD
101940,HOME_LOAN
101941,CREDIT_CARD
101942,AUTO_LOAN
101943,PERSONAL_LOAN
101944,AUTO_LOAN
101945,CREDIT_CARD
101946,HOME_LOAN
101947,AUTO_LOAN
101948,AUTO_LOAN
101949,AUTO_LOAN
101950,CREDIT_CARD
101951,PERSONAL_LOAN
101952,HOME_LOAN
101953,CREDIT_CARD
101954,AUTO_LOAN
101955,PERSONAL_LOAN
101956,PERSONAL_LOAN
101957,AUTO_LOAN
101958,CREDIT_CARD
101959,CREDIT_CARD
101960,AUTO_LOAN
101961,HOME_LOAN
101962,AUTO_LOAN
101963,HOME_LOAN
101964,CREDIT_CARD
101965,PERSONAL_LOAN
101966,PERSONAL_LOAN
101967,CREDIT_CARD
101968,AUTO_LOAN
101969,CREDIT_CARD
101970,HOME_LOAN
101971,HOME_LOAN
101972,AUTO_LOAN
101973,CREDIT_CARD
101974,HOME_LOAN
101975,AUTO_LOAN
101976,AUTO_LOAN
101977,PERSONAL_LOAN
101978,HOME_LOAN
101979,PERSONAL_LOAN
101980,PERSONAL_LOAN
101981,PERSONAL_LOAN
101982,AUTO_LOAN
101983,HOME_LOAN
101984,HOME_LOAN
101985,CREDIT_CARD
101986,AUTO_LOAN
101987,PERSONAL_LOAN
101988,AUTO_LOAN
101989,HOME_LOAN
101990,CREDIT_CARD
101991,PERSONAL_LOAN
101992,CREDIT_CARD
101993,HOME_LOAN
101994,AUTO_LOAN
101995,AUTO_LOAN
101996,CREDIT_CARD
101997,PERSONAL_LOAN
101998,AUTO_LOAN
101999,CREDIT_CARD
102000,CREDIT_CARD
102001,AUTO_LOAN
102002,AUTO_LOAN
102003,PERSONAL_LOAN
102004,HOME_LOAN
102005,HOME_LOAN
102006,HOME_LOAN
102007,AUTO_LOAN
102008,HOME_LOAN
102009,AUTO_LOAN
102010,CREDIT_CARD
102011,CREDIT_CARD
102012,AUTO_LOAN
102013,CREDIT_CARD
102014,HOME_LOAN
102015,HOME_LOAN
102016,HOME_LOAN
102017,AUTO_LOAN
102018,AUTO_LOAN
102019,CREDIT_CARD
102020,CREDIT_CARD
102021,HOME_LOAN
102022,PERSONAL_LOAN
102023,PERSONAL_LOAN
102024,CREDIT_CARD
102025,PERSONAL_LOAN
102026,PERSONAL_LOAN
102027,PERSONAL_LOAN
102028,AUTO_LOAN
102029,HOME_LOAN
102030,CREDIT_CARD
102031,PERSONAL_LOAN
102032,CREDIT_CARD
102033,HOME_LOAN
102034,CREDIT_CARD
102035,AUTO_LOAN
102036,AUTO_LOAN
102037,HOME_LOAN
102038,CREDIT_CARD
102039,CREDIT_CARD
102040,CREDIT_CARD
102041,PERSONAL_LOAN
102042,AUTO_LOAN
102043,CREDIT_CARD
102044,AUTO_LOAN
102045,PERSONAL_LOAN
102046,CREDIT_CARD
102047,HOME_LOAN
102048,CREDIT_CARD
102049,CREDIT_CARD
102050,CREDIT_CARD
102051,PERSONAL_LOAN
102052,HOME_LOAN
102053,CREDIT_CARD
102054,CREDIT_CARD
102055,AUTO_LOAN
102056,PERSONAL_LOAN
102057,AUTO_LOAN
102058,HOME_LOAN
102059,AUTO_LOAN
102060,HOME_LOAN
102061,PERSONAL_LOAN
102062,CREDIT_CARD
102063,PERSONAL_LOAN
102064,PERSONAL_LOAN
102065,AUTO_LOAN
102066,CREDIT_CARD
102067,PERSONAL_LOAN
102068,CREDIT_CARD
102069,PERSONAL_LOAN
102070,AUTO_LOAN
102071,HOME_LOAN
102072,CREDIT_CARD
102073,CREDIT_CARD
102074,PERSONAL_LOAN
102075,AUTO_LOAN
102076,PERSONAL_LOAN
102077,CREDIT_CARD
102078,PERSONAL_LOAN
102079,HOME_LOAN
102080,HOME_LOAN
102081,PERSONAL_LOAN
102082,AUTO_LOAN
102083,HOME_LOAN
102084,CREDIT_CARD
102085,CREDIT_CARD
102086,AUTO_LOAN
102087,CREDIT_CARD
102088,AUTO_LOAN
102089,HOME_LOAN
102090,AUTO_LOAN
102091,HOME_LOAN
102092,CREDIT_CARD
102093,HOME_LOAN
102094,HOME_LOAN
102095,PERSONAL_LOAN
102096,PERSONAL_LOAN
102097,AUTO_LOAN
102098,AUTO_LOAN
102099,CREDIT_CARD
102100,AUTO_LOAN
102101,PERSONAL_LOAN
102102,CREDIT_CARD
102103,HOME_LOAN
102104,HOME_LOAN
102105,AUTO_LOAN
102106,HOME_LOAN
102107,PERSONAL_LOAN
102108,HOME_LOAN
